timestamp,close,high,low,trade_count,open,volume,vwap
2024-03-27 10:30:00-04:00,202.945,202.98,202.93,156,202.95,7739,202.954055
2024-03-27 10:31:00-04:00,203.02,203.04,202.95,293,202.95,20282,203.014478
2024-03-27 10:32:00-04:00,202.97,203.03,202.9,415,203.02,28010,202.962061
2024-03-27 10:33:00-04:00,202.96,203.0,202.94,368,202.971,50894,202.969839
2024-03-27 10:34:00-04:00,202.99,202.99,202.91,370,202.95,40691,202.952999
2024-03-27 10:35:00-04:00,203.0,203.0,202.93,854,202.9899,161136,202.983285
2024-03-27 10:36:00-04:00,203.03,203.03,202.97,705,203.0,103704,202.990921
2024-03-27 10:37:00-04:00,202.92,203.04,202.89,380,203.04,70312,202.962831
2024-03-27 10:38:00-04:00,202.915,202.92,202.87,131,202.9,9189,202.896895
2024-03-27 10:39:00-04:00,202.96,202.96,202.91,198,202.91,11916,202.937446
2024-03-27 10:40:00-04:00,202.97,203.015,202.94,332,202.95,50474,202.972657
2024-03-27 10:41:00-04:00,202.9713,202.99,202.94,97,202.975,16979,202.974986
2024-03-27 10:42:00-04:00,202.945,202.99,202.9426,79,202.98,5210,202.968771
2024-03-27 10:43:00-04:00,202.945,202.95,202.86,151,202.93,12030,202.910614
2024-03-27 10:44:00-04:00,202.985,203.03,202.959,147,202.97,11713,202.983254
2024-03-27 10:45:00-04:00,202.96,203.02,202.95,94,202.99,19560,202.968271
2024-03-27 10:46:00-04:00,202.96,202.99,202.93,219,202.96,41927,202.961071
2024-03-27 10:47:00-04:00,203.0,203.04,202.95,141,202.98,13871,203.009622
2024-03-27 10:48:00-04:00,202.95,203.02,202.95,107,203.01,9318,202.993751
2024-03-27 10:49:00-04:00,202.98,203.025,202.9501,107,202.97,10317,202.982153
2024-03-27 10:50:00-04:00,203.005,203.05,202.98,162,202.99,14145,203.010024
2024-03-27 10:51:00-04:00,203.0099,203.05,202.9997,127,202.9997,22093,203.03942
2024-03-27 10:52:00-04:00,203.025,203.05,203.015,124,203.025,13148,203.030726
2024-03-27 10:53:00-04:00,203.06,203.1,203.04,288,203.04,21273,203.061655
2024-03-27 10:54:00-04:00,203.21,203.22,203.0799,572,203.08,48716,203.178317
2024-03-27 10:55:00-04:00,203.11,203.22,203.0812,142,203.22,10765,203.142376
2024-03-27 10:56:00-04:00,203.1,203.13,203.0799,137,203.12,8841,203.104242
2024-03-27 10:57:00-04:00,203.07,203.105,203.06,125,203.1002,9161,203.080537
2024-03-27 10:58:00-04:00,203.1199,203.1199,203.06,121,203.07,8366,203.087423
2024-03-27 10:59:00-04:00,203.08,203.115,203.07,107,203.1,8049,203.090729
2024-03-27 11:00:00-04:00,203.019,203.08,203.019,208,203.055,12229,203.05784
2024-03-27 11:01:00-04:00,203.02,203.085,203.0198,255,203.0198,34204,203.043259
2024-03-27 11:02:00-04:00,203.09,203.09,203.01,165,203.02,14850,203.051834
2024-03-27 11:03:00-04:00,203.07,203.12,203.06,172,203.095,10899,203.091744
2024-03-27 11:04:00-04:00,203.06,203.095,203.05,200,203.08,14330,203.071106
2024-03-27 11:05:00-04:00,203.01,203.08,202.9699,484,203.0799,74553,203.033556
2024-03-27 11:06:00-04:00,202.996,203.005,202.93,147,203.0,22188,202.983616
2024-03-27 11:07:00-04:00,202.98,203.02,202.975,142,203.0,13603,202.999545
2024-03-27 11:08:00-04:00,202.9551,202.995,202.935,100,202.97,18840,202.977826
2024-03-27 11:09:00-04:00,202.9799,203.01,202.96,91,202.985,5681,202.99343
2024-03-27 11:10:00-04:00,202.97,202.99,202.965,66,202.97,6086,202.97307
2024-03-27 11:11:00-04:00,203.025,203.035,202.9721,150,202.9721,15357,203.00655
2024-03-27 11:12:00-04:00,203.0199,203.04,202.994,60,203.04,5509,203.022731
2024-03-27 11:13:00-04:00,203.0,203.03,203.0,62,203.03,4618,203.00987
2024-03-27 11:14:00-04:00,202.98,203.02,202.9799,59,203.0075,8962,202.989906
2024-03-27 11:15:00-04:00,202.97,203.0175,202.9599,107,202.98,11568,202.988523
2024-03-27 11:16:00-04:00,202.925,202.98,202.925,93,202.98,6059,202.949345
2024-03-27 11:17:00-04:00,202.93,202.9599,202.92,106,202.93,10688,202.934061
2024-03-27 11:18:00-04:00,202.855,202.9472,202.845,140,202.93,14522,202.894775
2024-03-27 11:19:00-04:00,202.88,202.8899,202.85,96,202.86,10318,202.86486
2024-03-27 11:20:00-04:00,202.825,202.865,202.825,91,202.86,14874,202.856563
2024-03-27 11:21:00-04:00,202.7805,202.84,202.7805,64,202.8301,11776,202.817671
2024-03-27 11:22:00-04:00,202.85,202.85,202.755,175,202.785,15981,202.807517
2024-03-27 11:23:00-04:00,202.795,202.886,202.785,191,202.84,17972,202.837309
2024-03-27 11:24:00-04:00,202.8,202.82,202.78,301,202.79,75745,202.797297
2024-03-27 11:25:00-04:00,202.75,202.835,202.72,370,202.81,27510,202.778454
2024-03-27 11:26:00-04:00,202.744,202.745,202.715,234,202.74,7647,202.735176
2024-03-27 11:27:00-04:00,202.715,202.75,202.71,431,202.74,10767,202.72636
2024-03-27 11:28:00-04:00,202.7,202.72,202.7,203,202.71,7902,202.711327
2024-03-27 11:29:00-04:00,202.7006,202.75,202.7,221,202.71,11428,202.721837
2024-03-27 11:30:00-04:00,202.7399,202.755,202.69,290,202.7,7397,202.727814
2024-03-27 11:31:00-04:00,202.75,202.755,202.71,260,202.73,5891,202.735623
2024-03-27 11:32:00-04:00,202.615,202.7394,202.56,697,202.7394,54859,202.62043
2024-03-27 11:33:00-04:00,202.62,202.625,202.595,247,202.615,11314,202.611235
2024-03-27 11:34:00-04:00,202.68,202.68,202.621,281,202.63,23221,202.638829
2024-03-27 11:35:00-04:00,202.725,202.74,202.625,310,202.68,38057,202.690431
2024-03-27 11:36:00-04:00,202.7,202.7999,202.7,214,202.73,12636,202.749268
2024-03-27 11:37:00-04:00,202.75,202.755,202.7115,260,202.72,8288,202.736061
2024-03-27 11:38:00-04:00,202.77,202.79,202.72,93,202.755,6971,202.754395
2024-03-27 11:39:00-04:00,202.775,202.79,202.766,108,202.77,9574,202.778521
2024-03-27 11:40:00-04:00,202.76,202.77,202.734,156,202.77,14357,202.755313
2024-03-27 11:41:00-04:00,202.7499,202.7999,202.745,235,202.78,17570,202.768352
2024-03-27 11:42:00-04:00,202.77,202.786,202.75,54,202.75,6387,202.775981
2024-03-27 11:43:00-04:00,202.78,202.78,202.7599,122,202.78,12383,202.773354
2024-03-27 11:44:00-04:00,202.77,202.8,202.77,113,202.785,8035,202.78318
2024-03-27 11:45:00-04:00,202.765,202.7899,202.76,86,202.78,6230,202.77533
2024-03-27 11:46:00-04:00,202.74,202.76,202.74,67,202.76,6861,202.748894
2024-03-27 11:47:00-04:00,202.79,202.8,202.73,131,202.74,10412,202.766191
2024-03-27 11:48:00-04:00,202.735,202.78,202.734,111,202.78,10918,202.750695
2024-03-27 11:49:00-04:00,202.75,202.75,202.725,74,202.7399,5897,202.737656
2024-03-27 11:50:00-04:00,202.685,202.745,202.685,76,202.745,7046,202.719416
2024-03-27 11:51:00-04:00,202.69,202.69,202.66,69,202.69,6385,202.683569
2024-03-27 11:52:00-04:00,202.7177,202.7177,202.67,105,202.69,9298,202.699091
2024-03-27 11:53:00-04:00,202.7,202.71,202.695,41,202.705,6554,202.700889
2024-03-27 11:54:00-04:00,202.7,202.7,202.69,56,202.7,2196,202.698125
2024-03-27 11:55:00-04:00,202.71,202.71,202.7,43,202.7,1919,202.706923
2024-03-27 11:56:00-04:00,202.665,202.68,202.65,47,202.68,2903,202.663557
2024-03-27 11:57:00-04:00,202.75,202.76,202.66,130,202.66,9974,202.697379
2024-03-27 11:58:00-04:00,202.7421,202.76,202.73,160,202.75,18969,202.748978
2024-03-27 11:59:00-04:00,202.765,202.7669,202.75,98,202.75,8948,202.760941
2024-03-27 12:00:00-04:00,202.8,202.83,202.7601,75,202.775,4276,202.791764
2024-03-27 12:01:00-04:00,202.82,202.835,202.815,85,202.815,8645,202.827717
2024-03-27 12:02:00-04:00,202.8302,202.84,202.8098,126,202.82,9775,202.825577
2024-03-27 12:03:00-04:00,202.82,202.86,202.82,130,202.83,14115,202.830955
2024-03-27 12:04:00-04:00,202.79,202.835,202.79,132,202.82,10713,202.809961
2024-03-27 12:05:00-04:00,202.76,202.785,202.76,60,202.785,5523,202.777096
2024-03-27 12:06:00-04:00,202.785,202.795,202.7599,100,202.76,8000,202.769332
2024-03-27 12:07:00-04:00,202.8,202.825,202.78,93,202.785,10893,202.805227
2024-03-27 12:08:00-04:00,202.74,202.8,202.7399,56,202.8,4651,202.76943
2024-03-27 12:09:00-04:00,202.74,202.75,202.74,56,202.74,6527,202.743644
2024-03-27 12:10:00-04:00,202.7799,202.7799,202.73,63,202.745,4941,202.747921
2024-03-27 12:11:00-04:00,202.7899,202.79,202.7844,64,202.79,5028,202.787469
2024-03-27 12:12:00-04:00,202.77,202.7956,202.76,57,202.79,4040,202.773687
2024-03-27 12:13:00-04:00,202.785,202.8,202.78,41,202.78,1890,202.791316
2024-03-27 12:14:00-04:00,202.836,202.836,202.8,27,202.8,26443,202.800726
2024-03-27 12:15:00-04:00,202.84,202.85,202.84,134,202.84,29218,202.844853
2024-03-27 12:16:00-04:00,202.795,202.83,202.79,83,202.83,7263,202.800114
2024-03-27 12:17:00-04:00,202.84,202.84,202.805,94,202.805,6124,202.8187
2024-03-27 12:18:00-04:00,202.7601,202.84,202.76,133,202.84,11136,202.796054
2024-03-27 12:19:00-04:00,202.825,202.835,202.765,65,202.77,7100,202.78876
2024-03-27 12:20:00-04:00,202.845,202.89,202.835,197,202.835,17648,202.875362
2024-03-27 12:21:00-04:00,202.82,202.84,202.82,78,202.83,4957,202.828051
2024-03-27 12:22:00-04:00,202.83,202.88,202.82,138,202.83,9590,202.859207
2024-03-27 12:23:00-04:00,202.85,202.855,202.845,41,202.85,1703,202.848385
2024-03-27 12:24:00-04:00,202.9,202.9,202.87,74,202.87,5584,202.891354
2024-03-27 12:25:00-04:00,202.89,202.9231,202.88,146,202.9,12086,202.897786
2024-03-27 12:26:00-04:00,202.89,202.93,202.87,174,202.91,13341,202.899658
2024-03-27 12:27:00-04:00,202.91,202.91,202.89,74,202.89,3812,202.901054
2024-03-27 12:28:00-04:00,202.88,202.8977,202.8704,42,202.8977,37304,202.882384
2024-03-27 12:29:00-04:00,202.87,202.89,202.87,33,202.89,2141,202.874354
2024-03-27 12:30:00-04:00,202.9499,202.9499,202.9,80,202.9,5670,202.934132
2024-03-27 12:31:00-04:00,202.95,202.965,202.94,77,202.94,26145,202.95283
2024-03-27 12:32:00-04:00,202.9599,202.9599,202.915,97,202.94,8955,202.929579
2024-03-27 12:33:00-04:00,202.97,202.99,202.96,94,202.98,6886,202.974173
2024-03-27 12:34:00-04:00,202.98,202.99,202.97,48,202.97,2217,202.979754
2024-03-27 12:35:00-04:00,202.95,202.96,202.95,29,202.96,831,202.9525
2024-03-27 12:36:00-04:00,202.9399,202.945,202.93,28,202.94,2172,202.939852
2024-03-27 12:37:00-04:00,202.9451,202.965,202.91,48,202.96,2705,202.937711
2024-03-27 12:38:00-04:00,202.94,202.965,202.94,37,202.9516,1992,202.947773
2024-03-27 12:39:00-04:00,202.945,202.95,202.94,48,202.9458,3820,202.94544
2024-03-27 12:40:00-04:00,202.965,202.97,202.93,52,202.95,2222,202.953456
2024-03-27 12:41:00-04:00,202.92,202.9699,202.92,75,202.96,5447,202.929318
2024-03-27 12:42:00-04:00,202.865,202.94,202.865,107,202.93,8645,202.902162
2024-03-27 12:43:00-04:00,202.9,202.9,202.86,98,202.86,6732,202.871525
2024-03-27 12:44:00-04:00,202.905,202.905,202.88,82,202.9,6193,202.895226
2024-03-27 12:45:00-04:00,202.87,202.895,202.86,39,202.895,1930,202.872049
2024-03-27 12:46:00-04:00,202.84,202.86,202.84,50,202.86,2107,202.8475
2024-03-27 12:47:00-04:00,202.86,202.86,202.845,55,202.85,2445,202.850597
2024-03-27 12:48:00-04:00,202.89,202.89,202.875,34,202.88,1177,202.882
2024-03-27 12:49:00-04:00,202.8999,202.8999,202.8895,18,202.89,1444,202.892872
2024-03-27 12:50:00-04:00,202.93,202.93,202.905,61,202.91,9657,202.926614
2024-03-27 12:51:00-04:00,202.95,202.95,202.93,20,202.93,3171,202.939
2024-03-27 12:52:00-04:00,202.95,202.9751,202.95,43,202.95,4889,202.956586
2024-03-27 12:53:00-04:00,202.94,202.94,202.92,45,202.92,2485,202.924884
2024-03-27 12:54:00-04:00,202.935,202.96,202.935,48,202.95,2893,202.945327
2024-03-27 12:55:00-04:00,202.93,202.95,202.93,49,202.94,1443,202.94
2024-03-27 12:56:00-04:00,202.92,202.9569,202.92,51,202.95,3044,202.940997
2024-03-27 12:57:00-04:00,202.97,202.97,202.91,101,202.91,7010,202.945154
2024-03-27 12:58:00-04:00,202.95,202.95,202.94,33,202.95,1115,202.94875
2024-03-27 12:59:00-04:00,202.96,202.965,202.955,42,202.955,1201,202.960114
2024-03-27 13:00:00-04:00,202.9584,202.97,202.95,46,202.96,2057,202.961434
2024-03-27 13:01:00-04:00,202.98,203.0,202.93,254,202.94,16805,202.974978
2024-03-27 13:02:00-04:00,203.01,203.03,202.975,257,202.98,24720,203.011487
2024-03-27 13:03:00-04:00,203.02,203.021,203.0099,56,203.02,2617,203.017671
2024-03-27 13:04:00-04:00,203.0599,203.06,203.03,81,203.03,5444,203.049221
2024-03-27 13:05:00-04:00,203.005,203.0604,203.005,62,203.0604,3717,203.019519
2024-03-27 13:06:00-04:00,203.025,203.025,202.98,98,203.02,7184,203.000321
2024-03-27 13:07:00-04:00,202.97,203.01,202.97,56,203.01,4033,202.992893
2024-03-27 13:08:00-04:00,203.01,203.01,202.9776,34,202.98,1747,202.996879
2024-03-27 13:09:00-04:00,202.97,203.005,202.97,74,203.005,3278,202.987727
2024-03-27 13:10:00-04:00,202.8912,202.97,202.8912,85,202.97,7254,202.933157
2024-03-27 13:11:00-04:00,202.88,202.91,202.875,109,202.91,9500,202.894347
2024-03-27 13:12:00-04:00,202.88,202.88,202.85,70,202.86,4093,202.862407
2024-03-27 13:13:00-04:00,202.91,202.92,202.885,63,202.89,5075,202.906229
2024-03-27 13:14:00-04:00,202.905,202.92,202.905,39,202.91,2206,202.910127
2024-03-27 13:15:00-04:00,202.9,202.9199,202.8905,58,202.91,12887,202.907636
2024-03-27 13:16:00-04:00,202.91,202.92,202.9001,36,202.905,2345,202.914845
2024-03-27 13:17:00-04:00,202.925,202.925,202.9,105,202.9,4671,202.912062
2024-03-27 13:18:00-04:00,202.905,202.94,202.905,59,202.935,3488,202.927882
2024-03-27 13:19:00-04:00,202.89,202.91,202.885,119,202.91,7968,202.896847
2024-03-27 13:20:00-04:00,202.9699,202.9699,202.8899,217,202.8899,12076,202.935119
2024-03-27 13:21:00-04:00,202.945,202.965,202.9151,86,202.965,5789,202.935898
2024-03-27 13:22:00-04:00,202.98,202.98,202.95,108,202.95,5254,202.966141
2024-03-27 13:23:00-04:00,202.985,202.995,202.955,129,202.9799,6854,202.969276
2024-03-27 13:24:00-04:00,203.025,203.035,202.975,152,202.985,9807,203.017126
2024-03-27 13:25:00-04:00,203.08,203.11,203.03,183,203.03,14390,203.082416
2024-03-27 13:26:00-04:00,203.04,203.11,203.04,133,203.085,9654,203.079448
2024-03-27 13:27:00-04:00,203.055,203.079,203.03,182,203.035,10718,203.06051
2024-03-27 13:28:00-04:00,203.02,203.105,203.02,244,203.06,11419,203.06308
2024-03-27 13:29:00-04:00,202.915,203.02,202.87,349,203.02,21321,202.929219
2024-03-27 13:30:00-04:00,202.94,202.95,202.91,182,202.93,11748,202.934709
2024-03-27 13:31:00-04:00,202.8801,202.91,202.8801,49,202.91,3658,202.891695
2024-03-27 13:32:00-04:00,202.84,202.89,202.84,86,202.89,3470,202.869609
2024-03-27 13:33:00-04:00,202.84,202.86,202.82,116,202.85,7404,202.836624
2024-03-27 13:34:00-04:00,202.8183,202.84,202.78,129,202.84,11849,202.808716
2024-03-27 13:35:00-04:00,202.85,202.85,202.805,92,202.83,8107,202.832026
2024-03-27 13:36:00-04:00,202.78,202.85,202.77,58,202.8475,3045,202.81861
2024-03-27 13:37:00-04:00,202.785,202.82,202.785,81,202.82,7578,202.800372
2024-03-27 13:38:00-04:00,202.795,202.8,202.785,70,202.785,2648,202.796176
2024-03-27 13:39:00-04:00,202.81,202.84,202.79,64,202.79,7782,202.831951
2024-03-27 13:40:00-04:00,202.79,202.82,202.78,38,202.81,2036,202.810237
2024-03-27 13:41:00-04:00,202.785,202.8,202.77,52,202.8,2596,202.785759
2024-03-27 13:42:00-04:00,202.74,202.77,202.72,152,202.77,11969,202.741805
2024-03-27 13:43:00-04:00,202.75,202.75,202.75,28,202.75,1383,202.75
2024-03-27 13:44:00-04:00,202.774,202.774,202.73,93,202.74,6253,202.747421
2024-03-27 13:45:00-04:00,202.76,202.7801,202.76,44,202.78,1973,202.774719
2024-03-27 13:46:00-04:00,202.81,202.81,202.77,47,202.79,2598,202.787018
2024-03-27 13:47:00-04:00,202.805,202.85,202.805,60,202.82,5656,202.83054
2024-03-27 13:48:00-04:00,202.784,202.82,202.784,23,202.82,3632,202.798433
2024-03-27 13:49:00-04:00,202.77,202.7899,202.77,36,202.785,4627,202.778483
2024-03-27 13:50:00-04:00,202.73,202.74,202.73,34,202.74,1211,202.7373
2024-03-27 13:51:00-04:00,202.68,202.7312,202.68,113,202.7312,5632,202.699574
2024-03-27 13:52:00-04:00,202.69,202.69,202.66,104,202.68,7029,202.671097
2024-03-27 13:53:00-04:00,202.72,202.72,202.67,126,202.6736,9994,202.682313
2024-03-27 13:54:00-04:00,202.68,202.72,202.68,48,202.72,3259,202.70421
2024-03-27 13:55:00-04:00,202.695,202.71,202.6899,40,202.6899,1621,202.699214
2024-03-27 13:56:00-04:00,202.745,202.75,202.7,57,202.7,7005,202.728291
2024-03-27 13:57:00-04:00,202.76,202.79,202.7599,108,202.7599,6473,202.781812
2024-03-27 13:58:00-04:00,202.8,202.8,202.76,81,202.76,6550,202.796213
2024-03-27 13:59:00-04:00,202.77,202.7951,202.77,37,202.7899,3792,202.779342
2024-03-27 14:00:00-04:00,202.6999,202.78,202.695,150,202.77,13684,202.726598
2024-03-27 14:01:00-04:00,202.7,202.72,202.7,37,202.71,2036,202.70527
2024-03-27 14:02:00-04:00,202.71,202.71,202.685,56,202.6983,4717,202.69627
2024-03-27 14:03:00-04:00,202.7,202.705,202.7,50,202.705,2733,202.700641
2024-03-27 14:04:00-04:00,202.67,202.69,202.665,22,202.69,1150,202.670625
2024-03-27 14:05:00-04:00,202.72,202.72,202.685,52,202.685,2040,202.705918
2024-03-27 14:06:00-04:00,202.7101,202.72,202.71,31,202.72,1139,202.714988
2024-03-27 14:07:00-04:00,202.68,202.7,202.675,37,202.7,2189,202.681045
2024-03-27 14:08:00-04:00,202.695,202.71,202.69,25,202.69,2819,202.696418
2024-03-27 14:09:00-04:00,202.735,202.74,202.7,36,202.7003,5047,202.728728
2024-03-27 14:10:00-04:00,202.735,202.745,202.73,46,202.735,4793,202.738052
2024-03-27 14:11:00-04:00,202.7801,202.7801,202.7351,54,202.74,102936,202.766463
2024-03-27 14:12:00-04:00,202.79,202.8,202.78,42,202.785,3045,202.787157
2024-03-27 14:13:00-04:00,202.79,202.7999,202.78,76,202.7999,4174,202.791728
2024-03-27 14:14:00-04:00,202.77,202.8,202.76,69,202.79,4319,202.775976
2024-03-27 14:15:00-04:00,202.77,202.79,202.77,20,202.7799,1718,202.779561
2024-03-27 14:16:00-04:00,202.76,202.76,202.75,26,202.76,1794,202.75529
2024-03-27 14:17:00-04:00,202.7499,202.76,202.7499,32,202.75,1581,202.754275
2024-03-27 14:18:00-04:00,202.7458,202.7458,202.7296,39,202.745,2427,202.735458
2024-03-27 14:19:00-04:00,202.7351,202.7351,202.73,26,202.73,2295,202.734806
2024-03-27 14:20:00-04:00,202.75,202.7551,202.745,47,202.745,3059,202.750021
2024-03-27 14:21:00-04:00,202.79,202.79,202.74,109,202.74,25863,202.766523
2024-03-27 14:22:00-04:00,202.78,202.78,202.765,41,202.78,4568,202.77035
2024-03-27 14:23:00-04:00,202.7799,202.78,202.77,21,202.77,1547,202.779033
2024-03-27 14:24:00-04:00,202.76,202.77,202.744,76,202.77,6286,202.75795
2024-03-27 14:25:00-04:00,202.755,202.79,202.75,162,202.76,17059,202.767811
2024-03-27 14:26:00-04:00,202.75,202.76,202.75,23,202.76,1326,202.753876
2024-03-27 14:27:00-04:00,202.76,202.76,202.73,39,202.73,2141,202.744637
2024-03-27 14:28:00-04:00,202.74,202.77,202.74,35,202.77,1709,202.755504
2024-03-27 14:29:00-04:00,202.76,202.7699,202.73,42,202.73,2191,202.751373
2024-03-27 14:30:00-04:00,202.77,202.77,202.755,29,202.755,1928,202.766903
2024-03-27 14:31:00-04:00,202.775,202.775,202.7551,38,202.76,2152,202.767915
2024-03-27 14:32:00-04:00,202.805,202.81,202.77,49,202.77,2844,202.788627
2024-03-27 14:33:00-04:00,202.83,202.85,202.82,172,202.82,18237,202.835589
2024-03-27 14:34:00-04:00,202.8,202.83,202.795,163,202.83,8742,202.813577
2024-03-27 14:35:00-04:00,202.805,202.81,202.795,52,202.808,3533,202.806756
2024-03-27 14:36:00-04:00,202.81,202.82,202.81,37,202.81,3183,202.81454
2024-03-27 14:37:00-04:00,202.829,202.83,202.78,78,202.8,8743,202.807553
2024-03-27 14:38:00-04:00,202.8003,202.81,202.79,28,202.81,2607,202.801756
2024-03-27 14:39:00-04:00,202.82,202.825,202.795,60,202.8,3959,202.81355
2024-03-27 14:40:00-04:00,202.845,202.845,202.8198,52,202.83,3976,202.832371
2024-03-27 14:41:00-04:00,202.845,202.86,202.83,146,202.845,13210,202.8463
2024-03-27 14:42:00-04:00,202.84,202.85,202.84,85,202.844,7064,202.843609
2024-03-27 14:43:00-04:00,202.84,202.84,202.825,59,202.8399,4108,202.83369
2024-03-27 14:44:00-04:00,202.845,202.85,202.83,60,202.83,2738,202.838143
2024-03-27 14:45:00-04:00,202.83,202.84,202.8199,34,202.8199,1999,202.832689
2024-03-27 14:46:00-04:00,202.85,202.85,202.8302,63,202.8302,3906,202.845918
2024-03-27 14:47:00-04:00,202.85,202.855,202.84,62,202.85,4601,202.848948
2024-03-27 14:48:00-04:00,202.85,202.85,202.8335,31,202.845,2792,202.844809
2024-03-27 14:49:00-04:00,202.83,202.845,202.83,48,202.845,12174,202.831072
2024-03-27 14:50:00-04:00,202.835,202.845,202.8201,63,202.8299,4994,202.833949
2024-03-27 14:51:00-04:00,202.865,202.89,202.84,101,202.84,8507,202.871585
2024-03-27 14:52:00-04:00,202.8679,202.87,202.86,28,202.87,2115,202.867192
2024-03-27 14:53:00-04:00,202.87,202.87,202.86,31,202.86,1587,202.867059
2024-03-27 14:54:00-04:00,202.9,202.9,202.87,89,202.87,6656,202.881295
2024-03-27 14:55:00-04:00,202.94,202.95,202.8995,148,202.9,9117,202.929609
2024-03-27 14:56:00-04:00,202.94,202.95,202.92,75,202.935,3412,202.940697
2024-03-27 14:57:00-04:00,202.95,202.95,202.95,20,202.95,494,202.95
2024-03-27 14:58:00-04:00,202.95,202.966,202.9469,43,202.95,1934,202.957161
2024-03-27 14:59:00-04:00,202.96,202.96,202.94,115,202.94,8302,202.951901
2024-03-27 15:00:00-04:00,202.95,202.966,202.945,125,202.966,11993,202.955061
2024-03-27 15:01:00-04:00,202.92,202.9483,202.92,128,202.94,4978,202.933713
2024-03-27 15:02:00-04:00,202.915,202.92,202.905,130,202.92,10109,202.91426
2024-03-27 15:03:00-04:00,202.93,202.935,202.9197,103,202.9197,6234,202.928864
2024-03-27 15:04:00-04:00,202.95,202.96,202.93,64,202.93,6542,202.948303
2024-03-27 15:05:00-04:00,202.9,202.94,202.9,85,202.94,4301,202.914471
2024-03-27 15:06:00-04:00,202.865,202.895,202.865,57,202.895,4818,202.876494
2024-03-27 15:07:00-04:00,202.8801,202.8801,202.855,57,202.865,2575,202.867685
2024-03-27 15:08:00-04:00,202.885,202.8899,202.88,32,202.8899,2632,202.881486
2024-03-27 15:09:00-04:00,202.8799,202.8898,202.875,41,202.88,3766,202.881104
2024-03-27 15:10:00-04:00,202.8898,202.8899,202.87,39,202.88,2844,202.882311
2024-03-27 15:11:00-04:00,202.89,202.89,202.885,28,202.885,899,202.888333
2024-03-27 15:12:00-04:00,202.86,202.89,202.86,57,202.89,3873,202.869843
2024-03-27 15:13:00-04:00,202.85,202.85,202.825,153,202.85,16385,202.834851
2024-03-27 15:14:00-04:00,202.84,202.86,202.8387,133,202.84,19813,202.849568
2024-03-27 15:15:00-04:00,202.85,202.87,202.8389,125,202.84,29876,202.856577
2024-03-27 15:16:00-04:00,202.85,202.85,202.84,45,202.84,2900,202.840969
2024-03-27 15:17:00-04:00,202.85,202.855,202.845,57,202.85,4334,202.852018
2024-03-27 15:18:00-04:00,202.845,202.85,202.845,43,202.85,3169,202.849595
2024-03-27 15:19:00-04:00,202.8374,202.8551,202.8374,42,202.8551,5305,202.846251
2024-03-27 15:20:00-04:00,202.83,202.8372,202.825,25,202.83,1803,202.831029
2024-03-27 15:21:00-04:00,202.85,202.86,202.83,42,202.83,2348,202.84073
2024-03-27 15:22:00-04:00,202.8696,202.87,202.86,51,202.86,2545,202.863395
2024-03-27 15:23:00-04:00,202.865,202.88,202.86,115,202.87,10098,202.873339
2024-03-27 15:24:00-04:00,202.86,202.865,202.84,92,202.865,9175,202.849352
2024-03-27 15:25:00-04:00,202.865,202.87,202.855,79,202.855,5406,202.863583
2024-03-27 15:26:00-04:00,202.865,202.875,202.86,70,202.865,7425,202.868858
2024-03-27 15:27:00-04:00,202.8662,202.8699,202.86,39,202.865,3843,202.864742
2024-03-27 15:28:00-04:00,202.845,202.86,202.845,57,202.86,2957,202.850721
2024-03-27 15:29:00-04:00,202.8653,202.87,202.845,83,202.845,5248,202.864216
2024-03-27 15:30:00-04:00,202.85,202.865,202.845,81,202.865,1999,202.850779
2024-03-27 15:31:00-04:00,202.85,202.85,202.83,289,202.845,27825,202.840495
2024-03-27 15:32:00-04:00,202.82,202.84,202.82,146,202.84,8207,202.825293
2024-03-27 15:33:00-04:00,202.84,202.84,202.83,198,202.83,10920,202.833983
2024-03-27 15:34:00-04:00,202.825,202.8401,202.825,260,202.8375,30002,202.835358
2024-03-27 15:35:00-04:00,202.8,202.825,202.8,183,202.825,18701,202.814224
2024-03-27 15:36:00-04:00,202.83,202.83,202.8,237,202.8053,49371,202.817129
2024-03-27 15:37:00-04:00,202.855,202.855,202.82,222,202.83,22008,202.833324
2024-03-27 15:38:00-04:00,202.835,202.855,202.83,383,202.855,58769,202.845451
2024-03-27 15:39:00-04:00,202.87,202.875,202.83,208,202.83,20174,202.855057
2024-03-27 15:40:00-04:00,202.895,202.895,202.85,263,202.875,30000,202.868524
2024-03-27 15:41:00-04:00,202.87,202.895,202.87,144,202.895,11619,202.877009
2024-03-27 15:42:00-04:00,202.885,202.895,202.855,159,202.875,22069,202.878691
2024-03-27 15:43:00-04:00,202.92,202.92,202.8899,89,202.89,6786,202.903443
2024-03-27 15:44:00-04:00,202.915,202.92,202.9,124,202.92,8074,202.910818
2024-03-27 15:45:00-04:00,202.9,202.915,202.895,169,202.91,11216,202.903457
2024-03-27 15:46:00-04:00,202.88,202.89,202.87,223,202.89,27207,202.880766
2024-03-27 15:47:00-04:00,202.9,202.9001,202.88,201,202.885,18631,202.894722
2024-03-27 15:48:00-04:00,202.9,202.91,202.89,226,202.9,20301,202.899806
2024-03-27 15:49:00-04:00,202.895,202.905,202.895,175,202.9,13867,202.899716
2024-03-27 15:50:00-04:00,202.9,202.9,202.885,340,202.89,29966,202.894589
